"fut17_278","full_transfermarkt_1200","1.0"
"fut17_4179","full_transfermarkt_4981","1.0"
"fut17_5884","full_transfermarkt_586","0.8181818181818181"
"fut17_459","full_transfermarkt_1452","1.0"
"fut17_1870","full_transfermarkt_3609","1.0"
"fut17_1239","full_transfermarkt_559","0.8181818181818181"
"fut17_2058","full_transfermarkt_4814","0.8181818181818181"
"fut17_2523","full_transfermarkt_1525","0.8181818181818181"
"fut17_4575","full_transfermarkt_3812","1.0"
"fut17_5888","full_transfermarkt_652","1.0"
"fut17_4960","full_transfermarkt_3652","0.8181818181818181"
"fut17_8666","full_transfermarkt_4744","1.0"
"fut17_4171","full_transfermarkt_4989","1.0"
"fut17_349","full_transfermarkt_1490","1.0"
"fut17_10289","full_transfermarkt_2294","1.0"
"fut17_3905","full_transfermarkt_3784","1.0"
"fut17_267","full_transfermarkt_1345","1.0"
"fut17_6491","full_transfermarkt_5260","1.0"
"fut17_763","full_transfermarkt_4560","1.0"
"fut17_3030","full_transfermarkt_1840","1.0"
"fut17_1062","full_transfermarkt_2462","1.0"
"fut17_2810","full_transfermarkt_401","1.0"
"fut17_1642","full_transfermarkt_247","1.0"
"fut17_9807","full_transfermarkt_1979","1.0"
"fut17_9158","full_transfermarkt_4009","1.0"
"fut17_9011","full_transfermarkt_1012","0.8181818181818181"
"fut17_13903","full_transfermarkt_1279","1.0"
