"fut17_350","full_transfermarkt_1285","0.7989949748743718"
"fut17_1079","full_transfermarkt_3878","1.0"
"fut17_2427","full_transfermarkt_4910","1.0"
"fut17_7583","full_transfermarkt_5042","1.0"
"fut17_10389","full_transfermarkt_4233","1.0"
"fut17_4484","full_transfermarkt_3830","0.7989949748743718"
"fut17_2264","full_transfermarkt_2435","0.8324958123953099"
"fut17_9017","full_transfermarkt_810","1.0"
"fut17_2426","full_transfermarkt_4911","1.0"
"fut17_3211","full_transfermarkt_2927","1.0"
"fut17_10538","full_transfermarkt_3184","0.6314907872696817"
"fut17_4583","full_transfermarkt_3444","0.7989949748743718"
"fut17_296","full_transfermarkt_1222","1.0"
"fut17_536","full_transfermarkt_1476","0.7989949748743718"
"fut17_2367","full_transfermarkt_442","1.0"
"fut17_11977","full_transfermarkt_2344","0.7989949748743718"
"fut17_14208","full_transfermarkt_120","0.6984924623115578"
"fut17_5695","full_transfermarkt_2757","1.0"
"fut17_2417","full_transfermarkt_4614","0.6984924623115578"
"fut17_5278","full_transfermarkt_4762","1.0"
"fut17_7622","full_transfermarkt_471","0.6984924623115578"
"fut17_2099","full_transfermarkt_513","1.0"
"fut17_5012","full_transfermarkt_2853","1.0"
"fut17_7635","full_transfermarkt_5139","1.0"
"fut17_4084","full_transfermarkt_1950","0.7989949748743718"
"fut17_10612","full_transfermarkt_1104","1.0"
"fut17_331","full_transfermarkt_20","1.0"
"fut17_1693","full_transfermarkt_1500","0.7989949748743718"
"fut17_1706","full_transfermarkt_1681","1.0"
"fut17_5764","full_transfermarkt_1998","0.6984924623115578"
"fut17_320","full_transfermarkt_6","1.0"
"fut17_7592","full_transfermarkt_5033","0.6984924623115578"
"fut17_7702","full_transfermarkt_789","1.0"
"fut17_7709","full_transfermarkt_637","0.7989949748743718"
"fut17_4934","full_transfermarkt_1700","0.7989949748743718"
"fut17_2595","full_transfermarkt_4807","0.7989949748743718"
"fut17_153","full_transfermarkt_1543","1.0"
"fut17_8950","full_transfermarkt_5302","0.7989949748743718"
"fut17_1815","full_transfermarkt_1633","1.0"
"fut17_6387","full_transfermarkt_4603","0.6984924623115578"
"fut17_14395","full_transfermarkt_1298","0.6984924623115578"
"fut17_4942","full_transfermarkt_1716","1.0"
"fut17_11242","full_transfermarkt_2985","1.0"
"fut17_3901","full_transfermarkt_4352","0.7738693467336684"
"fut17_9470","full_transfermarkt_1895","0.6984924623115578"
"fut17_1858","full_transfermarkt_3610","0.7738693467336684"
"fut17_9980","full_transfermarkt_4110","0.7738693467336684"
"fut17_7097","full_transfermarkt_4262","1.0"
"fut17_3770","full_transfermarkt_2574","0.7989949748743718"
"fut17_7245","full_transfermarkt_5212","1.0"
"fut17_8333","full_transfermarkt_2955","1.0"
"fut17_2347","full_transfermarkt_4773","1.0"
"fut17_6002","full_transfermarkt_3035","1.0"
"fut17_1210","full_transfermarkt_2407","1.0"
"fut17_11459","full_transfermarkt_2333","0.7989949748743718"
"fut17_3047","full_transfermarkt_1495","0.7989949748743718"
"fut17_10826","full_transfermarkt_1372","0.6984924623115578"
"fut17_13310","full_transfermarkt_5061","0.6984924623115578"
"fut17_9681","full_transfermarkt_832","0.6984924623115578"
"fut17_458","full_transfermarkt_1436","1.0"
"fut17_1859","full_transfermarkt_3612","0.7989949748743718"
"fut17_6053","full_transfermarkt_4422","1.0"
"fut17_6320","full_transfermarkt_3856","0.7989949748743718"
"fut17_1580","full_transfermarkt_3521","1.0"
